72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75.92,25,0.00,1.00,28.00,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,75.59,48,0.63,0.00,68.42,1
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.25,96,1.00,0.00,72.00,1
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,74.92,38,1.00,0.00,71.97,1
76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,74.58,67,0.50,0.00,66.92,1
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,74.25,16,0.00,0.96,28.31,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,73.91,3,0.00,0.94,28.46,0
79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73.58,80,0.92,0.00,71.39,1
80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,73.24,41,0.81,0.00,70.41,1
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,72.91,3,0.00,0.88,28.93,0
82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,72.58,90,0.87,0.00,70.90,1
83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,72.24,54,0.85,0.00,70.73,1
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,71.91,32,0.33,0.67,41.78,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,71.57,32,0.33,0.67,41.78,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,71.24,22,0.00,0.79,29.80,0
87,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,70.90,67,0.50,0.00,66.92,1
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,70.57,0,0.00,0.75,30.18,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,70.23,48,0.63,0.00,68.42,1
90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,69.90,67,0.50,0.00,66.92,1
91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,69.57,90,0.70,0.00,69.23,1
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,69.23,38,0.68,0.00,69.03,1
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,68.90,19,0.00,0.66,31.18,0
94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,68.56,96,0.64,0.00,68.62,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,68.23,6,0.00,0.62,31.60,0
